---
season: 2021-22
division: d3
gender: men
description: composite schedule/scoreboard
updated: 2022-01-21
past: 160 (13%)
today: 1 (0%)
future: 1031 (86%)
completed: 133 (83%)
unreported: 28 (17%)
sources:
  ITA: 723
  Conferences: 469
itaIds: 726
total: 1192
---
source	id	dateET	timeET	gender	rank	team	at	oppRank	opponent	outcome	score	neutral	conference	division	dateGMT	itaId	tournament	location	facility	links
    E8	50137	2022-04-16	 1:00pm	M		SJFSH	at	  	ALF                        	 	   	 	C	d3     	2022-04-16T17:00Z	                                    		Alfred, NY		
 Lbrty	45380	2022-04-16	 1:00pm	M		SKID 	at	  	AMH                        	 	   	 	 	d3     	2022-04-16T17:00Z	                                    		Amherst, MA		
   ITA	  892	2022-04-16	 2:00pm	M		AVER 	at	  	METH                       	 	   	 	C	d3     	2022-04-16T18:00Z	f080f8fc-ba26-424d-b9b1-927948a93390				
   ITA	18103	2022-04-16	 2:00pm	M		PACIF	at	  	WHITW                      	 	   	 	C	d3     	2022-04-16T18:00Z	531b8f11-35f1-4bfd-a6f8-0fef1ffb181d				
   ITA	15639	2022-04-16	 3:00pm	M		RIPON	at	  	LAKEF                      	 	   	 	C	d3     	2022-04-16T19:00Z	78daa220-f54d-4fb2-be8f-da7196fd5041				
   ITA	29093	2022-04-16	 4:00pm	M		ILLCO	at	  	GRINN                      	 	   	 	C	d3     	2022-04-16T20:00Z	96be18cb-b830-4c99-a6a2-026b2ea65f91				
   ITA	34248	2022-04-16	 4:00pm	M		MNM  	at	  	CRNLC                      	 	   	 	C	d3     	2022-04-16T20:00Z	dafd02c9-baa2-4d9b-9cee-319fd167522b				
   ITA	44437	2022-04-16	 4:30pm	M		GRINN	at	  	MIDLN                      	 	   	 	 	d3/naia	2022-04-16T20:30Z	5844eee3-8cd5-4ca8-857a-4663cb749cb4				
   ITA	45862	2022-04-16	 5:00pm	M		COLC 	vs	  	MSUD                       	 	   	N	 	d3/d2  	2022-04-16T21:00Z	15950ce1-52ea-4ab2-af7f-8714b173d1fc				
   ITA	75761	2022-04-16	 5:00pm	M		RIT  	at	  	LOC                        	 	   	 	 	d3/d2  	2022-04-16T21:00Z	56694d23-7ad9-4458-8557-b3e3e0d2d25d				
   ITA	39395	2022-04-16	 5:00pm	M		TXDAL	at	  	SMU                        	 	   	 	 	d3/d1  	2022-04-16T21:00Z	de0616fa-c29c-4c45-bb37-7f17b9478172				
   ITA	51918	2022-04-16	 9:00pm	M		POM  	at	  	CMS                        	 	   	 	C	d3     	2022-04-17T01:00Z	0c5cb655-0007-43c7-98fe-72b0deda0d3c				
   ITA	21253	2022-04-17	 6:00pm	M		NCWES	at	10	WAKE                       	 	   	 	 	d3/d1  	2022-04-17T22:00Z	783bdb4e-90d3-4f0c-8d6b-411a4ff5adbf				
   ITA	84347	2022-04-17	10:00am	M		WOOST	at	  	DENIS                      	 	   	 	C	d3     	2022-04-17T14:00Z	59fceb09-4e35-45cf-b9fe-4f1189055ba5				
   ITA	39864	2022-04-17	 1:00pm	M		LWRNC	at	  	RIPON                      	 	   	 	C	d3     	2022-04-17T17:00Z	d47c2f23-3590-437c-a702-5ab76511cae4				
   ITA	74375	2022-04-17	 2:00pm	M		OBRL 	at	  	DENIS                      	 	   	 	C	d3     	2022-04-17T18:00Z	896bffed-9ad6-4930-97ed-f2fe6d4521b9				
  NJAC	86490	2022-04-18	 2:00pm	M		OSWGO	at	  	ONEO                       	 	   	 	 	d3     	2022-04-18T18:00Z	                                    		Oneonta, NY		
   AEC	 9242	2022-04-18	 3:30pm	M		GWYN 	at	  	NEUM                       	 	   	 	C	d3     	2022-04-18T19:30Z	                                    		Aston, Pa.		
   AEC	 9214	2022-04-18	 3:30pm	M		IMMAC	at	  	CABR                       	 	   	 	C	d3     	2022-04-18T19:30Z	                                    		Dixon Tennis Courts		
   ITA	59364	2022-04-18	 5:00pm	M		BARUC	at	  	ONEO                       	 	   	 	 	d3     	2022-04-18T21:00Z	e7a2a26c-3fc2-4ea6-99a4-7889a5b9d5d8				
   ITA	47071	2022-04-19	 1:00pm	M		SOUVA	at	  	AVER                       	 	   	 	C	d3     	2022-04-19T17:00Z	a223097d-429f-4fc2-8b37-afb7f8f27c7b				
   ITA	18157	2022-04-19	 2:00pm	M		HUNTC	at	  	LAGRN                      	 	   	 	C	d3     	2022-04-19T18:00Z	4fbd53bf-93e1-4a2d-b20e-52bc3cf6d1db				
   ITA	27619	2022-04-19	 3:30pm	M		MARYV	at	  	BREV                       	 	   	 	C	d3     	2022-04-19T19:30Z	b7448ba5-ece1-44e9-82d1-7375db60cd2f				
   ITA	61905	2022-04-19	 3:30pm	M		MESS 	at	  	HOOD                       	 	   	 	C	d3     	2022-04-19T19:30Z	25b068ee-a4c3-4c90-9571-a09d752c827e				
  UMAC	74913	2022-04-19	 3:30pm	M		MLUTH	at	  	BTHLU                      	 	   	 	C	d3     	2022-04-19T19:30Z	                                    		Mankato, Minn.		
  NJAC	86532	2022-04-19	 4:00pm	M		JEFF 	at	  	TCNJ                       	 	   	 	 	d2/d3  	2022-04-19T20:00Z	                                    		Ewing, NJ		
    E8	50138	2022-04-19	 4:00pm	M		NAZ  	at	  	SJFSH                      	 	   	 	C	d3     	2022-04-19T20:00Z	                                    		Pittsford, NY		
   ITA	87423	2022-04-19	 4:00pm	M		NIC  	at	  	SUFLK                      	 	   	 	C	d3     	2022-04-19T20:00Z	a4b41c7f-86a4-411d-88c9-5484abc3a2c8				
   ITA	46691	2022-04-19	 4:30pm	M		LORAS	at	  	DUBQ                       	 	   	 	C	d3     	2022-04-19T20:30Z	c8a53613-18eb-42e1-9d78-1a57d43e5996				
  UMAC	74951	2022-04-19	 5:00pm	M		NW   	at	  	SUPER                      	 	   	 	C	d1/d3  	2022-04-19T21:00Z	                                    		Superior, WI		
   ITA	 4336	2022-04-19	 5:00pm	M		NWCMN	at	  	SUPER                      	 	   	 	C	d3     	2022-04-19T21:00Z	79c57ab5-a7ba-4c6d-aebe-2c2fb0dd72c3				
   AEC	 9230	2022-04-20	    TBA	M		MRYMT	at	  	IMMAC                      	 	   	 	C	d3     	                 	                                    		Immaculata, PA		
   ITA	76834	2022-04-20	11:00am	M		ANDIN	at	  	CAP                        	 	   	 	 	d3     	2022-04-20T15:00Z	a2a02b61-56c6-497e-8830-25409b98228b				
   ITA	31112	2022-04-20	 3:00pm	M		TXDAL	at	  	CCCC                       	 	   	 	 	d3/juco	2022-04-20T19:00Z	0291281e-1d64-411e-becd-98070924cd17				
   AEC	 9249	2022-04-20	 3:30pm	M		CABR 	at	  	NEUM                       	 	   	 	C	d3     	2022-04-20T19:30Z	                                    		Aston, Pa.		
   AEC	 7509	2022-04-20	 3:30pm	M		MARYW	at	  	GWYN                       	 	   	 	C	d3     	2022-04-20T19:30Z	                                    		Gwynedd Valley, PA		
   ITA	80241	2022-04-20	 4:00pm	M		SPRG 	at	  	BABS                       	 	   	 	C	d3     	2022-04-20T20:00Z	8f272e39-0423-431c-9ed6-f44c372537e2				
   ITA	57403	2022-04-20	 4:00pm	M		WCMD 	at	  	HVFRD                      	 	   	 	C	d3     	2022-04-20T20:00Z	5d40d0b8-73b9-43e0-91c9-9589d4d1b623				
   PAC	35974	2022-04-20	 4:30pm	M		FRANC	at	  	WMNPA                      	 	   	 	C	d3     	2022-04-20T20:30Z	                                    		New Wilmington, PA		
   ITA	16308	2022-04-20	 5:00pm	M		NCENT	at	  	WHEAT                      	 	   	 	C	d3     	2022-04-20T21:00Z	357293f7-f474-4af9-a4b1-df1278dee702				
  NJAC	82298	2022-04-21	    TBA	M		NJCU 	at	  	CLRKE                      	 	   	 	 	d3/??? 	                 	                                    		Dubugue, IA		
  UMAC	74933	2022-04-21	 5:00pm	M		MLUTH	at	  	VISTA                      	 	   	 	 	d3     	2022-04-21T21:00Z	                                    		Storm Lake, IA		
   ITA	71373	2022-04-21	 6:30pm	M		COLC 	at	  	AUSTN                      	 	   	 	C	d3     	2022-04-21T22:30Z	283fc64a-f620-4dfe-97af-bc8a50903553				
  NJAC	82299	2022-04-22	    TBA	M		NJCU 	at	  	BABS                       	 	   	 	 	d3     	                 	                                    		Babson Park, MA		
 Lbrty	43812	2022-04-22	 2:00pm	M		RIT  	at	  	UNION                      	 	   	 	C	d3     	2022-04-22T18:00Z	                                    		Schenectady, NY		[Video](https://unionathletics.com/sports/2021/4/18/union-mens-tennis-live-video.aspx) [Live Stats](https://unionathletics.com/sports/2021/2/26/union-tennis-live-stats.aspx)
   ITA	97181	2022-04-22	 3:00pm	M		COLC 	at	  	MCMUR                      	 	   	 	C	d3     	2022-04-22T19:00Z	1ab0bd53-b4b1-4873-936f-42cf6d08ef80				
  CCIW	56199	2022-04-22	 3:00pm	M		WHEAT	at	  	MILIK                      	 	   	 	 	d3     	2022-04-22T19:00Z	                                    		Decatur, IL		
  UMAC	74953	2022-04-22	 4:30pm	M		NW   	at	  	MSOE                       	 	   	 	 	d1/d3  	2022-04-22T20:30Z	                                    		Milwaukee, WI		
  UMAC	74915	2022-04-22	 5:00pm	M		BTHLU	at	  	SUPER                      	 	   	 	C	d3     	2022-04-22T21:00Z	fcce77c2-8e34-472e-802c-54b24a13796e		Superior, WI		
  NJAC	86547	2022-04-22	 5:00pm	M		WILAC	at	  	WIEAU                      	 	   	 	C	d3     	2022-04-22T21:00Z	                                    		Eau Claire, WI		
   ASC	94530	2022-04-23	       	M		ETXBP	at	  	UST                        	 	   	 	 	d3     	                 	                                    		Houston, TX		
NESCAC	85310	2022-04-23	       	M		HAMIL	at	  	AMH                        	 	   	 	C	d3     	                 	                                    		Amherst, MA		
 Lbrty	43693	2022-04-23	       	M		ITHCA	at	  	RPI                        	 	   	 	C	d3     	                 	                                    		Troy, NY		
 Lbrty	45381	2022-04-23	       	M		MIDD 	vs	  	SKID                       	 	   	N	 	d3     	                 	                                    		Trinity, CT		
   ASC	94606	2022-04-23	       	M		OZARK	at	  	BHVN                       	 	   	 	C	d3     	                 	                                    		Jackson, MS		
   UEC	52383	2022-04-23	    TBA	M		PSUHA	at	  	PSUBK                      	 	   	 	C	d3     	                 	                                    		Reading, PA		
NESCAC	85307	2022-04-23	       	M		WESL 	at	  	BOWD                       	 	   	 	C	d3     	                 	                                    		Brunswick, ME		
  CCIW	56175	2022-04-23	    TBA	M		WHEAT	at	  	ILWES                      	 	   	 	C	d3     	                 	                                    		Bloomington, IL		
   ITA	72181	2022-04-23	 9:00am	M		CAP  	at	  	OHCHR                      	 	   	 	 	d3/naia	2022-04-23T13:00Z	d3d953f4-5f7e-4769-807b-cbf1a6d8e410				
   ITA	 9233	2022-04-23	 9:00am	M		COLC 	at	  	HSIMM                      	 	   	 	C	d3     	2022-04-23T13:00Z	4e9a8166-fec8-43d5-8165-730bb55cf343				
   ITA	12124	2022-04-23	10:00am	M		CENTR	at	  	DUBQ                       	 	   	 	C	d3     	2022-04-23T14:00Z	8ff47ce9-7151-4b61-8012-ca9c92f59054				
  NJAC	86502	2022-04-23	10:00am	M		ONEO 	vs	  	WIWHI                      	 	   	N	C	d3     	2022-04-23T14:00Z	                                    		La Crosse, WI		
  CCIW	56200	2022-04-23	11:00am	M		ELMH 	at	  	MILIK                      	 	   	 	 	d3     	2022-04-23T15:00Z	                                    		Decatur, IL		
   ITA	74743	2022-04-23	11:00am	M		GORD 	at	  	NIC                        	 	   	 	C	d3     	2022-04-23T15:00Z	9e347fa5-17d7-46f3-a032-c2a981a66af7				
  NJAC	86505	2022-04-23	11:00am	M		ONEO 	vs	  	WILAC                      	 	   	N	C	d3     	2022-04-23T15:00Z	                                    		Eau Claire, WI		
 Lbrty	43752	2022-04-23	12:00pm	M		BARD 	at	  	HOBWS                      	 	   	 	C	d3     	2022-04-23T16:00Z	                                    		Geneva, NY		
   ITA	55864	2022-04-23	12:00pm	M		CAP  	vs	  	FRANK                      	 	   	N	 	d3     	2022-04-23T16:00Z	82594625-de57-45fc-a709-c3f8defc0ff9				
   ITA	 2368	2022-04-23	12:00pm	M		SCHR 	at	  	TXLUT                      	 	   	 	C	d3     	2022-04-23T16:00Z	bb4963c9-1b18-4796-b7b1-8bbd1268a6ff				
   ITA	97659	2022-04-23	12:00pm	M		USCG 	at	  	SPRG                       	 	   	 	C	d3     	2022-04-23T16:00Z	ca5e6bcc-cc59-40c4-87b8-ea352837e70c				
   PAC	35973	2022-04-23	 1:00pm	M		FRANC	at	  	THIEL                      	 	   	 	C	d3     	2022-04-23T17:00Z	                                    		Greenville, PA		
   ITA	64839	2022-04-23	 1:00pm	M		ICCC 	at	  	GRINN                      	 	   	 	 	juco/d3	2022-04-23T17:00Z	a5f14644-4464-4d96-a6d7-8590fcc496b4				
   ITA	95901	2022-04-23	 1:00pm	M		LEBAN	at	  	MESS                       	 	   	 	C	d3     	2022-04-23T17:00Z	e3a14cfa-d335-4d90-912b-09e2f060c336				
   AEC	 7503	2022-04-23	 1:00pm	M		MRYMT	at	  	MARYW                      	 	   	 	C	d3     	2022-04-23T17:00Z	                                    		Scranton, PA		
   UEC	52360	2022-04-23	 1:00pm	M		PSUAB	at	  	SMCMD                      	 	   	 	C	d3     	2022-04-23T17:00Z	                                    		St. Mary's City, MD		
  UMAC	74974	2022-04-23	 1:00pm	M		SUPER	at	  	MNMOR                      	 	   	 	C	d3     	2022-04-23T17:00Z	                                    		Morris, Minn.		
   ITA	21576	2022-04-23	 2:00pm	M		COLB 	at	  	TUFTS                      	 	   	 	C	d3     	2022-04-23T18:00Z	653ea003-df33-428a-a8f6-3b7236505f75				
   ITA	10070	2022-04-23	 2:00pm	M		FRANK	at	  	OHCHR                      	 	   	 	 	d3/naia	2022-04-23T18:00Z	4d5a862f-853c-433d-8de6-a83e58b62411				
   ITA	 1364	2022-04-23	 2:00pm	M		LUTHR	at	  	COE                        	 	   	 	C	d3     	2022-04-23T18:00Z	0c301e1a-8f64-49b4-bece-a61bcfd0e1c4				
NESCAC	85305	2022-04-23	 2:00pm	M		MIDD 	at	  	TRICT                      	 	   	 	C	d3     	2022-04-23T18:00Z	                                    		Hartford, CT		
   ITA	43966	2022-04-23	 2:00pm	M		SCHOL	at	  	STMAR                      	 	   	 	C	d3     	2022-04-23T18:00Z	91200ff3-536c-47eb-8724-25df058f193d				
   ITA	 8373	2022-04-23	 2:00pm	M		SIMP 	at	  	DUBQ                       	 	   	 	C	d3     	2022-04-23T18:00Z	0a4d0c14-c543-4d0a-93ac-46d9ceaf4248				
    E8	50139	2022-04-23	 2:00pm	M		SJFSH	at	  	HOUGH                      	 	   	 	C	d3     	2022-04-23T18:00Z	                                    		Houghton, NY		
   ASC	95403	2022-04-23	 2:00pm	M		UMHB 	at	  	HSIMM                      	 	   	 	C	d3     	2022-04-23T18:00Z	                                    		Abilene, TX		
   ITA	67488	2022-04-23	 3:00pm	M		EDGE 	at	  	WARTB                      	 	   	 	 	d3     	2022-04-23T19:00Z	fdfeb874-a2d5-4855-9952-6c8d08bd8cfc				
   ITA	57174	2022-04-23	 3:00pm	M		HANOV	at	  	ASBUR                      	 	   	 	 	d3/naia	2022-04-23T19:00Z	fecee7db-4bd0-4d48-bdae-d2b3c814e46a				
   ASC	96501	2022-04-23	 3:00pm	M		MCMUR	at	  	HOWPN                      	 	   	 	C	d3     	2022-04-23T19:00Z	                                    		Brownwood, TX		
 Lbrty	43713	2022-04-23	 3:00pm	M		UNION	at	  	VASSR                      	 	   	 	C	d3     	2022-04-23T19:00Z	                                    		Poughkeepsie, NY		
  NJAC	82321	2022-04-23	 3:00pm	M		WIWHI	at	  	WIEAU                      	 	   	 	C	d3     	2022-04-23T19:00Z	                                    		Eau Claire, WI		
   ITA	95313	2022-04-23	 4:00pm	M		CARLE	at	  	GUST                       	 	   	 	C	d3     	2022-04-23T20:00Z	ec58e3db-8d6e-486d-8cc4-01ba2cce0d35				
 Lbrty	43710	2022-04-24	       	M		BARD 	at	  	ITHCA                      	 	   	 	C	d3     	                 	                                    		Ithaca, NY		
  CCIW	56180	2022-04-24	    TBA	M		ELMH 	at	  	ILWES                      	 	   	 	C	d3     	                 	                                    		Bloomington, IL		
 Lbrty	43726	2022-04-24	       	M		VASSR	at	  	STVNS                      	 	   	 	 	d3     	                 	                                    		Hoboken, NJ		
   ITA	77857	2022-04-24	12:00pm	M		CARRL	at	  	NCENT                      	 	   	 	 	d3     	2022-04-24T16:00Z	f31e295b-453a-4b40-bb1d-99605dece59d				
  NJAC	86504	2022-04-24	12:00pm	M		ONEO 	vs	  	WIEAU                      	 	   	N	C	d3     	2022-04-24T16:00Z	                                    		La Crosse, WI		
   ITA	47033	2022-04-24	12:00pm	M		ROSHL	at	  	FRANK                      	 	   	 	C	d3     	2022-04-24T16:00Z	708d96c3-9d6c-4fbf-a02a-6a9e410f8ed4				
  NJAC	82300	2022-04-24	12:00pm	M		TCNJ 	at	  	NJCU                       	 	   	 	C	d3     	2022-04-24T16:00Z	                                    		Jersey City, NJ		
   ITA	  345	2022-04-24	12:00pm	M		USMM 	at	  	BARUC                      	 	   	 	 	d3     	2022-04-24T16:00Z	e9591075-b148-434b-b43d-76c9eb8806be				
 Lbrty	43787	2022-04-24	 1:00pm	M		RIT  	at	  	WILKE                      	 	   	 	 	d3     	2022-04-24T17:00Z	                                    		Wilkes-Barre, PA		
 Lbrty	45382	2022-04-24	 1:00pm	M		SKID 	at	  	HOBWS                      	 	   	 	C	d3     	2022-04-24T17:00Z	                                    		Geneva, NY		
  NJAC	82336	2022-04-24	 2:00pm	M		ONEO 	vs	  	WIWHI                      	 	   	N	C	d3     	2022-04-24T18:00Z	                                    		Eau Claire, WI		
   ITA	82594	2022-04-24	 2:00pm	M		STMAR	at	  	HAML                       	 	   	 	C	d3     	2022-04-24T18:00Z	366cc385-a418-4429-88a2-c6eab82ccf1a				
   ITA	21827	2022-04-24	 2:00pm	M		WESL 	at	  	COLB                       	 	   	 	C	d3     	2022-04-24T18:00Z	82b0d7fd-24e3-48dd-91ed-05fd1063b181				
NESCAC	85312	2022-04-24	 2:00pm	M		WILL 	at	  	TRICT                      	 	   	 	C	d3     	2022-04-24T18:00Z	                                    		Hartford, CT		
  UMAC	74917	2022-04-24	 3:00pm	M		MNMOR	at	  	BTHLU                      	 	   	 	C	d3     	2022-04-24T19:00Z	                                    		Morris, Minn.		
   AEC	 9216	2022-04-25	 3:30pm	M		DCK  	at	  	CABR                       	 	   	 	 	d3     	2022-04-25T19:30Z	                                    		Dixon Tennis Courts		
   ITA	72990	2022-04-26	 2:00pm	M		NCWES	at	  	MWSH                       	 	   	 	 	d3     	2022-04-26T18:00Z	fc4ea814-1992-4678-838e-cd7dcda6b1e2				
  UMAC	74934	2022-04-26	 3:30pm	M		MNMOR	at	  	MLUTH                      	 	   	 	C	d3     	2022-04-26T19:30Z	                                    		New Ulm, Minn.		
  CCIW	56253	2022-04-26	 4:00pm	M		CARTH	at	  	ELMH                       	 	   	 	C	d3     	2022-04-26T20:00Z	                                    		Elmhurst, IL		
   ITA	75761	2022-04-26	 4:00pm	M		HVFRD	at	  	MUHL                       	 	   	 	C	d3     	2022-04-26T20:00Z	3d2067cf-8ef1-49a0-81f6-327c89756148				
 Lbrty	43814	2022-04-26	 4:00pm	M		ONEO 	at	  	UNION                      	 	   	 	 	d3     	2022-04-26T20:00Z	                                    		Schenectady, NY		[Video](https://unionathletics.com/sports/2021/4/18/union-mens-tennis-live-video.aspx) [Live Stats](https://unionathletics.com/sports/2021/2/26/union-tennis-live-stats.aspx)
    E8	50128	2022-04-26	 4:30pm	M		ALF  	at	  	HOUGH                      	 	   	 	C	d3     	2022-04-26T20:30Z	                                    		Houghton, NY		
   ITA	85391	2022-04-26	 5:00pm	M		LUTHR	at	  	WARTB                      	 	   	 	C	d3     	2022-04-26T21:00Z	752519a9-3149-48cc-8b92-f466e6b3caac				
  UMAC	74954	2022-04-26	 6:00pm	M		HAML 	at	  	NW                         	 	   	 	 	d3/d1  	2022-04-26T22:00Z	                                    		St. Paul, Minn.		
   ITA	81510	2022-04-26	 8:00pm	M		YESH 	at	  	SARAH                      	 	   	 	C	d3     	2022-04-27T00:00Z	3f8838ea-d954-497c-b498-8bf94a56fe3c				
 Lbrty	43692	2022-04-27	       	M		HAMIL	at	  	ITHCA                      	 	   	 	 	d3     	                 	                                    		Ithaca, NY		
   ITA	99126	2022-04-27	 3:30pm	M		MARC 	at	  	CAP                        	 	   	 	C	d3     	2022-04-27T19:30Z	54dcff57-9e7c-4ae4-81f7-8f9b30217323				
  CCIW	56118	2022-04-27	 5:00pm	M		MILIK	at	  	AUGIL                      	 	   	 	C	d3     	2022-04-27T21:00Z	                                    		HOME		
  UMAC	74955	2022-04-27	 7:00pm	M		SJU  	at	  	NW                         	 	   	 	 	d1     	2022-04-27T23:00Z	                                    		St. Paul, Minn.		
  UMAC	74956	2022-04-28	 3:30pm	M		NW   	at	  	MNMOR                      	 	   	 	C	d1/d3  	2022-04-28T19:30Z	                                    		Morris, Minn.		
  CCIW	56135	2022-04-28	 4:30pm	M		WHEAT	at	  	CARTH                      	 	   	 	C	d3     	2022-04-28T20:30Z	                                    		Kenosha, WI		
   ITA	12184	2022-04-28	 6:00pm	M		YESH 	at	  	MSMC                       	 	   	 	C	d3     	2022-04-28T22:00Z	76998142-eb28-4e94-acf5-9816f9f7088b				
  NJAC	86489	2022-04-29	 4:00pm	M		ONEO 	at	  	OSWGO                      	 	   	 	 	d3     	2022-04-29T20:00Z	                                    		Oswego, NY		
